elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
7433100,86.03125,0.0614597440139871,0.0566704122268857,0.815351832404353,0.823655641180717
7521300,87.0520833333333,0.0641251239322525,0.0569168513884318,1.23532577491186,1.24392736575946
7607700,88.0520833333333,0.066892536900541,0.0576409106966477,1.41465775529978,1.42125944790758
7700400,89.125,0.0700244074166189,0.0591038274829363,1.98886489013836,1.98803739512805
7792200,90.1875,0.0732366836285248,0.0613125504477306,1.43196259743403,1.42862495782158
7884900,91.2604166666667,0.0764683882048288,0.0642318071510686,1.93121241008751,1.92451235427581
7977600,92.3333333333333,0.07949094372031,0.0676253356117733,1.36313981821865,1.35301513336173
8069400,93.3958333333333,0.0820264769765205,0.0711416514506432,1.67483433508245,1.66298474233512
8161200,94.4583333333333,0.0838336003113483,0.0744673689660383,1.75292783066609,1.74000199100065
8253900,95.53125,0.0846636758599335,0.0773044233164011,1.72504593943843,1.71436474465732
8346600,96.6041666666667,0.0843065946068863,0.0793613124828755,0.782313555088446,0.77495877113924
8438400,97.6666666666667,0.082708843820479,0.0804864182277648,1.23248128364751,1.23058682394403
8531100,98.7395833333333,0.0798997789466678,0.0806845742846642,0.670943249195365,0.677335428416889
8622900,99.8020833333333,0.0761319008227111,0.0800551339512736,0.897437756748347,0.9098183142799
8714700,100.864583333333,0.0717083731882705,0.0788046192810101,1.0847727401252,1.0990888542086
8807400,101.9375,0.0670178093259335,0.0771770674722494,1.9215190764169,1.93525599473523
8900100,103.010416666667,0.0626368173492626,0.0754716796468276,1.20320815413024,1.20975204489282
8991900,104.072916666667,0.0591770952740491,0.0739707660875221,1.76054065462354,1.76668541790282
9083700,105.135416666667,0.0571264200764428,0.0728625872971125,1.69261231205781,1.69375918288077
9176400,106.208333333333,0.0568659050402829,0.0722691805699644,1.95825740188577,1.95497164399325
9270000,107.291666666667,0.058550059373028,0.0722439313948552,1.94102614647188,1.93456638464691
9361800,108.354166666667,0.0619049727717046,0.0727380129301661,2.6671730622184,2.65249905182308
9454500,109.427083333333,0.0666155487435776,0.0736673758409079,1.51946731163509,1.50233090535062
9547200,110.5,0.0722159598441054,0.0749252117189989,1.72158120712977,1.70371722690107
9641700,111.59375,0.0784279190060031,0.0764598278482067,1.41082572669218,1.39393021139968
9733500,112.65625,0.0846243848376058,0.0781563181334147,1.52302536540722,1.51223233834777
9826200,113.729166666667,0.0907921113720145,0.0800876901113154,1.14747224838794,1.13848702899408
9918000,114.791666666667,0.0966218080551653,0.0822645448941884,1.73884862624829,1.74955878772672
10010700,115.864583333333,0.102077262178104,0.0847836502474136,1.07430175661796,1.09387399872063
10102500,116.927083333333,0.106925201438806,0.0876133891640645,1.20558873879254,1.22551133278699
10195200,118,0.111132451442899,0.0907530266113445,1.23084837305166,1.24976893706348
10287000,119.0625,0.114471066150297,0.0939937737472697,2.02395234220722,2.03724878547998
10379700,120.135416666667,0.116827644738812,0.0971634267316166,1.76460416737742,1.77502157597749
10471500,121.197916666667,0.117952201426745,0.0999122927514282,2.76464114183618,2.76630564585564
10564200,122.270833333333,0.117654204174685,0.101992310210048,1.98178328895489,1.97082242601874
10656000,123.333333333333,0.115758254500545,0.103102343804595,2.18816162733304,2.1761946710253
10748700,124.40625,0.112112670203353,0.103080158845995,2.19126972905171,2.17658201974792
10840500,125.46875,0.106781284066766,0.101856098393029,2.45838246296252,2.43637298425946
10933200,126.541666666667,0.0997880725720568,0.0994656435826336,1.7810897670888,1.75784449445085
11025000,127.604166666667,0.0915504662846196,0.0961468807928192,2.45000591739025,2.42951193335271
11117700,128.677083333333,0.0823690499660494,0.0921524090701606,1.18044290586283,1.17217713563154
11213100,129.78125,0.0727314396992532,0.087809243711198,1.04936632146,1.04847048760756
11304900,130.84375,0.0642457048510972,0.0838952210007089,1.11574732578803,1.11995353730023
11397600,131.916666666667,0.0577592562166571,0.0807039598469218,1.84882275473926,1.87054750452289
11489400,132.979166666667,0.054827268229936,0.0787272915294654,1.1690483682701,1.19444309275121
11582100,134.052083333333,0.0563572458901313,0.0782319102819261,2.34495370630504,2.36860670169161
11673900,135.114583333333,0.0621358323439025,0.0793475770222378,2.05295408945741,2.06544785796258
11766600,136.1875,0.0711893625944357,0.0820295061268304,1.98007364318106,1.98842548012031
11861100,137.28125,0.0824884992813756,0.0861575456649812,2.05037168414843,2.05686061635379
11952900,138.34375,0.0945171578685737,0.0912379908226333,3.26476596686659,3.25704440187751
12045600,139.416666666667,0.107033933527956,0.0971469323630428,2.32343526010897,2.30781839410184
12137400,140.479166666667,0.119284599506604,0.103495389579527,2.9396812617428,2.91671825804036
12230100,141.552083333333,0.131066749711384,0.110141419497064,2.18472924644871,2.1560091346864
12321900,142.614583333333,0.141749181826375,0.116695730944099,2.03734332361932,2.00813102551582
12414600,143.6875,0.151163644962299,0.123020385462566,1.8176602181355,1.78795813972083
12506400,144.75,0.158798832430379,0.128728259520778,2.3950284988781,2.37910651684634
12599100,145.822916666667,0.164534204353912,0.133669481078201,1.30844154812523,1.31246369692944
12693600,146.916666666667,0.168127193803353,0.137596576761216,1.7808158276442,1.79587118903239
12785400,147.979166666667,0.169291426555686,0.140105471012182,1.38436446217659,1.415405355209
12878100,149.052083333333,0.168038932504913,0.141128602409615,1.74659125644114,1.77743949217138
12970800,150.125,0.164280425142267,0.140469339233508,1.45915586453334,1.49077490501238
13062600,151.1875,0.158067864047334,0.138057454307905,3.00927074308939,3.03369980677645
13154400,152.25,0.149413902694658,0.133871693524916,2.47437415315748,2.47979320563846
13247100,153.322916666667,0.13831460824798,0.127921077008772,3.04153070363565,3.04224609323039
13339800,154.395833333333,0.125060879145064,0.120430191871257,2.65544968454798,2.64466952223537
13431600,155.458333333333,0.110147619199054,0.111809966665595,2.7539026730585,2.73184682873937
13523400,156.520833333333,0.0939455583661527,0.10244819027304,2.38045541179254,2.3574659695264
13616100,157.59375,0.0770360366797239,0.0928691366046946,3.66594613078263,3.63220152774421
13707900,158.65625,0.0610369250028497,0.0840710196005258,2.21082366097471,2.1758496467459
13800600,159.729166666667,0.0482044083366334,0.0769069115221848,2.16879375849038,2.13853437118646
13892400,160.791666666667,0.0432775055742804,0.0726340494866484,1.64335760955739,1.62307622573695
13985100,161.864583333333,0.0493433292329904,0.0721002507726781,1.71495796119543,1.71651493183468
14076900,162.927083333333,0.0634568007825638,0.0756226238085002,0.849675016713901,0.859042106861067
14169600,164,0.0817016701748087,0.0828427214103346,2.55555526854027,2.58638672456949
14261400,165.0625,0.101462206936807,0.0927955930880093,2.24723998604142,2.28480487552947
14353200,166.125,0.121825553947561,0.104695372748511,2.28972314071965,2.32247267561254
14445900,167.197916666667,0.142362863078671,0.117972199736274,2.1834748108626,2.20653512172024
14537700,168.260416666667,0.162178309668304,0.13178018689229,3.16506926961593,3.17867991750356
14630400,169.333333333333,0.181144978923609,0.145837105330526,2.29863184181425,2.30387521099122
14723100,170.40625,0.198482647871621,0.159437592225841,3.89004835330295,3.8834916840485
14814900,171.46875,0.213418973886947,0.171858822946237,3.40836641051923,3.37871984159156
14907600,172.541666666667,0.225614469033925,0.182731822621959,3.10445340123928,3.06822236479507
14999400,173.604166666667,0.234295662310643,0.191293450361111,2.35308410722057,2.31376968742385
15093900,174.697916666667,0.239309046978949,0.197356439949883,2.95322902009181,2.91036800572608
15186600,175.770833333333,0.240174416005858,0.200302069047647,1.84487891432402,1.80382823630335
15278400,176.833333333333,0.237077185838312,0.200164902128997,2.85902213178671,2.82936069015427
15370200,177.895833333333,0.230181958781303,0.196999488487729,1.98325568756033,1.99539898433483
15462900,178.96875,0.219594519478757,0.190845015059048,1.93423958953046,1.96909272220373
15554700,180.03125,0.205806852256502,0.18201369526218,1.187230238524,1.22908143798041
15647400,181.104166666667,0.188882195265554,0.170589123734704,2.49091561399756,2.53738788947145
15740100,182.177083333333,0.169326244019563,0.156967070067576,2.046951351729,2.08401307146977
15831900,183.239583333333,0.147810063440005,0.141693837269854,3.40776863887412,3.44493342005209
15923700,184.302083333333,0.124700495028634,0.125114204391113,3.44377727493864,3.45624240123128
16016400,185.375,0.100520380150284,0.107665237442026,3.45658028343513,3.4489919266876
16108200,186.4375,0.077040879770342,0.0905608983715222,2.63785246787559,2.62464439882246
16200900,187.510416666667,0.0567001325003225,0.074883570668887,4.07815255444257,4.05371421555244
16292700,188.572916666667,0.0466140441856558,0.0632981721583796,2.86425077465575,2.82297561946098
16385400,189.645833333333,0.0538237216704254,0.058934522410337,3.7320126109055,3.6842578661357
16477200,190.708333333333,0.0736167126345909,0.0639450050503749,3.12466811752945,3.07469513734738
16573500,191.822916666667,0.0999632795803778,0.0775190963616998,2.48631767233464,2.44921041331688
16665300,192.885416666667,0.127056516226811,0.0953185998890162,1.13931483816331,1.10206793643439
16758000,193.958333333333,0.155047908151846,0.11593394901193,2.63021626300488,2.62338406173088
16849800,195.020833333333,0.182717608520158,0.137758201725171,1.72500509564592,1.76046974902742
16942500,196.09375,0.210072298931161,0.160435993955517,2.36196163099055,2.40834062143711
17034300,197.15625,0.236011576864343,0.182873595977274,2.69989239608389,2.75329749670895
17127000,198.229166666667,0.260339224675423,0.204802431410739,3.32111719521666,3.36423485259264
17218800,199.291666666667,0.281743495276673,0.224986069485461,1.99110904008902,2.01977833825918
17311500,200.364583333333,0.299703094579009,0.242905539970642,3.80575168331589,3.83420936297992
17404200,201.4375,0.313082055892221,0.257437436452108,3.70743156467487,3.70374525722868
17496900,202.510416666667,0.321161466456024,0.267806885201573,4.16621966897108,4.1520140687975
17588700,203.572916666667,0.323550060347354,0.273476153647418,3.69551008565917,3.65922300052242
17681400,204.645833333333,0.320264661947408,0.274377264930961,3.9382051517763,3.88472410073948
17773200,205.708333333333,0.311651553647477,0.270610244733387,2.29328819455964,2.23732312890188
17865900,206.78125,0.298044581325608,0.262439148155719,3.76737000523211,3.70775789702733
17957700,207.84375,0.280316645423325,0.250480848668885,2.6824219012435,2.63507350486744
18049500,208.90625,0.25900227575465,0.235180836736403,2.74290812686533,2.71527007696243
18142200,209.979166666667,0.234505325410875,0.216859242076709,1.9630142984372,1.96864884277646
18234900,211.052083333333,0.207715126087795,0.196166713912927,2.52564622071334,2.57099353055602
18326700,212.114583333333,0.179690783114039,0.173845548941376,1.45793526862442,1.52016920858612
18418500,213.177083333333,0.151153460534024,0.150246372265947,2.83967129903351,2.90078020083462
18511200,214.25,0.123323797441364,0.125797264196384,3.27160084494276,3.3265046636559
18603000,215.3125,0.0994062660464252,0.101982022797321,3.83944753484372,3.87771374304769
18695700,216.385416666667,0.0838485637832958,0.0802286741148912,3.53288117097547,3.54967968743999
18789300,217.46875,0.0831253616632435,0.0646197075996234,4.49103753824891,4.48973673983397
18882000,218.541666666667,0.0980506564612272,0.0617627212386952,2.90461967688392,2.87569278946622
18973800,219.604166666667,0.122787145383301,0.0735922479828872,4.4501246081919,4.42232245098179
19066500,220.677083333333,0.152823651795506,0.0953998249849076,4.36199715896794,4.30552696827756
19159200,221.75,0.185187892400239,0.122181867284293,4.00871159895668,3.94119003962001
19251000,222.8125,0.218087963785923,0.151106641984009,2.59614639934224,2.52872929899623
19343700,223.885416666667,0.251237205523491,0.181449385505049,3.3966271439342,3.34116570331901
19435500,224.947916666667,0.283214204872878,0.211751698224047,1.45755522088639,1.4350197171897
19529100,226.03125,0.314093601141014,0.242058736164291,2.46028856133619,2.43899728708481
19620900,227.09375,0.34171315626824,0.270263862949771,2.71444285548218,2.75900646838175
19716300,228.197916666667,0.366426613093785,0.29682223399403,3.32521502240713,3.39520139683349
19808100,229.260416666667,0.385171644595605,0.31853551376962,2.27179890959618,2.33879267050543
19900800,230.333333333333,0.398009742341093,0.335511729161762,3.69711400855402,3.76089341343057
19993500,231.40625,0.403974141383588,0.346652730741977,3.19715194375247,3.22846572040515
20085300,232.46875,0.402824110958191,0.351490996108291,4.02245546845997,4.06174260064985
20180700,233.572916666667,0.394411346062965,0.349998938220095,4.59482128834158,4.59656837292088
20274300,234.65625,0.379653732102663,0.342500523377031,5.21044719683159,5.17493119068537
20367000,235.729166666667,0.359572733435696,0.329856610447857,3.44402133137378,3.39198901097358
20458800,236.791666666667,0.33527521538136,0.312973364121209,4.55202635364619,4.4894904167159
20550600,237.854166666667,0.307522438376829,0.292489331373789,3.02776458360932,2.95052371537851
20643300,238.927083333333,0.276908699972576,0.268836810618987,3.81076926685758,3.73228406082929
20735100,239.989583333333,0.244944058610124,0.243078968084991,3.4182312834594,3.35102237258362
20827800,241.0625,0.212049784418125,0.215271745042608,3.39731436580332,3.38185508596273
20919600,242.125,0.180240580092966,0.186524914410999,1.53612536595009,1.58485750927955
21012300,243.197916666667,0.151053373133544,0.157003131503008,2.69769088773931,2.73964001316863
21105900,244.28125,0.128229838385318,0.127889811648631,2.30286102159684,2.38434837464009
21197700,245.34375,0.117431584478659,0.102291298347986,3.04973177891889,3.13212652784172
21289500,246.40625,0.122026352248666,0.0842335407348897,3.80158460319771,3.87478020402419
21382200,247.479166666667,0.141065645224845,0.0807799359688596,5.17414172044626,5.22078988044403
21474000,248.541666666667,0.169424979418211,0.0948081146343273,3.52397581445377,3.52311611795022
21566700,249.614583333333,0.203349233007966,0.121248270415874,4.65796343172964,4.66599586616388
21658500,250.677083333333,0.239463063581213,0.153747532585453,4.46078535406858,4.42936064083229
21751200,251.75,0.276750841347433,0.189599251458999,4.79034796779613,4.74279101985515
21846600,252.854166666667,0.31467765857488,0.227722085906114,4.46149570802763,4.38921975821376
21938400,253.916666666667,0.349656733868836,0.264270741672152,5.1734768552378,5.08564938818366
22031100,254.989583333333,0.382370029522253,0.299866927367273,2.34568668087126,2.26587772348128
22129200,256.125,0.41281498749772,0.334750850496962,3.2322948845508,3.15313540896121
22221900,257.197916666667,0.436313955352092,0.363725239971454,2.52161466868736,2.4914414658978
22313700,258.260416666667,0.453317149877998,0.387316191720518,2.97220064295628,2.98789148231163
22406400,259.333333333333,0.463179844784305,0.404894416197968,2.43598526047843,2.49625682766946
22498200,260.395833333333,0.465158984132893,0.415395243095022,4.20020886905193,4.29100570712672
22590900,261.46875,0.459266104742149,0.418772853660236,3.06518033631532,3.13731122337662
22682700,262.53125,0.446095975454341,0.4151943126199,3.51595582781295,3.6008727198242
22775400,263.604166666667,0.426259868716132,0.405206136937334,4.11838766464185,4.17419119382896
22867200,264.666666666667,0.401199297137486,0.389821136192501,5.26446504892939,5.28962586789664
22959000,265.729166666667,0.371839346615614,0.369832664488329,4.67200732113663,4.66894054745692
23051700,266.802083333333,0.33888210410507,0.345786970480511,6.04692301876641,6.00749666504405
23139000,267.8125,0.305690587320907,0.320215997606683,4.01672145849433,3.93565035131626
23227200,268.833333333333,0.270881464908311,0.291991888320777,4.39470443147667,4.32230215099146
23321700,269.927083333333,0.233235385897188,0.259547739723517,4.34232196744307,4.2482285332663
23423400,271.104166666667,0.194125079628361,0.222632160661536,4.40178675645635,4.30785241742196
23515200,272.166666666667,0.162755390846865,0.188180597448344,2.80254591417884,2.7291931596618
23601600,273.166666666667,0.14050151502469,0.155744553450623,3.92180129170584,3.88810719477747
23699700,274.302083333333,0.130067321410886,0.121331438711305,2.10035976197013,2.17525644693144
23796000,275.416666666667,0.139412635562297,0.0959287337121647,2.25612259080539,2.32315640139997
23882400,276.416666666667,0.162054124356379,0.0891839088833739,3.02203358289898,3.11768240900951
23978700,277.53125,0.19718450726925,0.10535210331889,4.70426254518928,4.80566032362471
24065100,278.53125,0.233326669791608,0.134928139192132,3.80210724210048,3.87500032734139
24161400,279.645833333333,0.275602038543984,0.175866422718655,5.51024966713991,5.57126201804794
24247800,280.645833333333,0.313527378566914,0.215508271140864,4.77217074952176,4.77526043751312
24335100,281.65625,0.350561919610587,0.256135900964803,4.39283040863894,4.39954899129106
24430500,282.760416666667,0.388316150089126,0.299513806432089,5.08291324113348,5.05734961112359
24516900,283.760416666667,0.419015266038296,0.336647575791078,6.50064397897709,6.4369666993658
24615000,284.895833333333,0.44861903724782,0.37497290071342,4.31971129272529,4.2190057382689
24709500,285.989583333333,0.470670731788487,0.406740304378467,4.99086185498379,4.88341582557493
24804000,287.083333333333,0.485328507081835,0.432269112764709,3.38911281367391,3.29398760501767
24895800,288.145833333333,0.491786390488091,0.45021865283482,3.05470459015855,2.96016851169549
24989400,289.229166666667,0.490184923502063,0.461044344274454,2.8120648797361,2.74849123994659
25085700,290.34375,0.480118472144783,0.464214815024028,4.28927635056343,4.32221872941434
25182000,291.458333333333,0.462215307275184,0.459677642181686,2.86191834119737,2.97022769766088
25270200,292.479166666667,0.439835767385708,0.449374336889154,3.62984864287652,3.73965643165239
25356600,293.479166666667,0.413281180135941,0.434261460178749,3.91030765302637,4.01172589073594
25464600,294.729166666667,0.374958298726397,0.409375928459682,4.15878441384363,4.24814135417257
25569900,295.947916666667,0.333460062964969,0.379671267203534,4.88159680695866,4.95722785304228
25661700,297.010416666667,0.294939287336111,0.350000499802755,6.95445228520983,6.96859851298314
25767000,298.229166666667,0.249162830891792,0.312108845765013,4.60857865436372,4.57744746264487
25856100,299.260416666667,0.210186594211461,0.277086546906002,5.77466413704668,5.71171073861274
25969500,300.572916666667,0.16295928129198,0.228954644181648,4.85146217400716,4.75895880520285
26062200,301.645833333333,0.130896614087868,0.187172613474191,4.49387941227708,4.38041603085396
26155800,302.729166666667,0.112858514026448,0.143942300734411,5.40227199010118,5.28158513956617
26253000,303.854166666667,0.118567860806024,0.10142010780014,4.51470606340453,4.44619032506373
26351100,304.989583333333,0.147362216253778,0.0729075962924071,2.69023280509764,2.63763733951313
26459100,306.239583333333,0.193262389908075,0.0850910103145109,2.74667905602937,2.79373312100526
26555400,307.354166666667,0.238835027905428,0.126118820016038,3.07030686573891,3.16090670392307
26652600,308.479166666667,0.285180254838915,0.176499304820504,2.78326900485061,2.90699666728585
26742600,309.520833333333,0.326309364775928,0.224684673059758,5.46016591328743,5.58642541205368
26849700,310.760416666667,0.371096500959822,0.280429174530688,5.12283067374625,5.19411546766973
26948700,311.90625,0.407028684360832,0.328390916034542,4.98368926585593,5.04475100979588
27036900,312.927083333333,0.433658741433152,0.367034389450022,5.03101133472948,5.0561108966525
27123300,313.927083333333,0.454151530258166,0.400330784683769,6.2189425850829,6.20796381725321
27210600,314.9375,0.468714819494259,0.428731582778681,5.10788846166321,5.06439109404761
27297000,315.9375,0.476693495377138,0.451135335430442,7.11160768770354,7.03515186298273
27390600,317.020833333333,0.477938670128266,0.468597858460903,5.56120385308042,5.43208129137246
27480600,318.0625,0.471981083164084,0.478539314750409,4.28313523247486,4.15186526841107
27567000,319.0625,0.460014244591441,0.481833218015264,3.63957532506025,3.50862227199762
27653400,320.0625,0.44247388239298,0.479267301118115,4.38859607705117,4.27589237852801
27754200,321.229166666667,0.415872328841964,0.46940666471664,2.80733597499782,2.78014536187504
27846000,322.291666666667,0.386829443153382,0.454595479012872,4.09168054688047,4.0960206402621
27932400,323.291666666667,0.356088774076648,0.436094640441693,4.60187646927967,4.72581091099013
28025100,324.364583333333,0.320173851784104,0.411786374197565,3.41519721669857,3.55264444095282
28116900,325.427083333333,0.282280907483199,0.383513688211587,3.42211541593547,3.55396549560878
28222200,326.645833333333,0.23679588367,0.346214193256669,5.51066564645752,5.63191792397467
28316700,327.739583333333,0.195084668615183,0.308429944456159,5.18832924716241,5.24896565346885
28405800,328.770833333333,0.156415117047691,0.269109993677411,6.68209224131761,6.73741095355695
28493100,329.78125,0.121981986807409,0.227156611634398,6.82274022685294,6.78903143488594
28589400,330.895833333333,0.0957973189364634,0.177141249914622,5.54339878291219,5.47631567504821
28697400,332.145833333333,0.0975734848291929,0.117189637756883,4.993166274602,4.90821152692054
28790100,333.21875,0.125797558301833,0.0649217459276726,6.78884937346849,6.66136084436963
28890900,334.385416666667,0.169936144778088,0.0318567643967091,4.28044808116319,4.13546659922853
28984500,335.46875,0.214819091109579,0.0732961439185524,5.3867577578929,5.2535882208696
29071800,336.479166666667,0.256332451411747,0.125749785268673,3.83725619900705,3.78494094668047
29163600,337.541666666667,0.297391030631419,0.181169511774929,2.90741971577779,2.92100627049875
29258100,338.635416666667,0.33524911733926,0.23567647986013,2.016242504541,2.0536945334608
29360700,339.822916666667,0.369939885074446,0.29014703700158,5.02991074992692,5.15639160826481
29454300,340.90625,0.394982347849908,0.334495747121418,4.03547822460397,4.1841913695179
29552400,342.041666666667,0.414033322320562,0.374797912888105,5.80743025899582,5.94646084653403
29646000,343.125,0.425218356076909,0.406967916109956,5.58544116024605,5.67152133738273
29733300,344.135416666667,0.429568941242878,0.431264475526907,5.72139262947506,5.76437645588947
29829600,345.25,0.427812741311787,0.451602983284509,5.1774390829299,5.2276096097447
29916000,346.25,0.420737112472938,0.464102782694363,7.90537802910676,7.8850414167581
30018600,347.4375,0.406192925279593,0.472015439592718,5.92318206798639,5.83290647738596
30110400,348.5,0.388201233895235,0.472919071328748,6.70124530984446,6.57491907755711
30204900,349.59375,0.365532064019572,0.468030211140737,5.28838768121264,5.13574509032507
30303900,350.739583333333,0.338127652237748,0.456913449237936,4.09800805299095,3.94618171220375
30400200,351.854166666667,0.308738141276104,0.440549338197742,4.16704380241212,4.01044969900068
30486600,352.854166666667,0.280777195980462,0.421451202657266,5.46594265914907,5.3959094547921
30573000,353.854166666667,0.251989183172817,0.398349444023637,3.38676269994724,3.43003423470996
30659400,354.854166666667,0.223176519329908,0.371365550897827,4.00747004639567,4.113296717537
30749400,355.895833333333,0.194369757814466,0.339224953898648,3.83067395537276,3.98591046940406
30852900,357.09375,0.165436185078488,0.297302227837039,4.77134264198186,4.92773803026153
30950100,358.21875,0.146662030797562,0.253316462432022,3.78312119909367,3.94088957690676
31036500,359.21875,0.141118365192984,0.210849349510492,7.41449560662453,7.53814702911502
31142700,360.447916666667,0.151728923587196,0.155531218720207,6.52048141022075,6.56261414173453
31230000,361.458333333333,0.172801544483343,0.110075575206684,6.73028901938503,6.72265203961628
31327200,362.583333333333,0.204267720128012,0.0695446372045608,6.36776759204832,6.32364233191233
31423500,363.697916666667,0.23885978042601,0.0699680892428246,6.16110909459469,6.04203156346357
31509900,364.697916666667,0.269585576409491,0.106233126018248,5.63420637396971,5.53011380342778
31606200,365.8125,0.300870769837475,0.157798948324003,7.31233175911367,7.14540578473027
31703400,366.9375,0.327335878159706,0.210278951062077,5.0087694726842,4.84886033448783
31799700,368.052083333333,0.347295230221315,0.258818321178813,3.86807757202137,3.76421892168841
31896900,369.177083333333,0.360650694864009,0.302663680691152,3.72122221593414,3.64928303223881
31993200,370.291666666667,0.367275313814415,0.340337210712578,3.35926252643249,3.46430752546395
32079600,371.291666666667,0.36805008707992,0.369139107414423,3.05549217247972,3.13752391612307
32176800,372.416666666667,0.36379317863992,0.396013676723914,5.97951272881794,6.15101629085124
32263200,373.416666666667,0.356167225915251,0.415171932022256,5.69346868225946,5.86024135213834
32349600,374.416666666667,0.34563192503675,0.430037182217256,5.77231343130805,5.895241270983
32436000,375.416666666667,0.332867563420239,0.440717508857583,5.37035738579014,5.49223952496372
32531400,376.520833333333,0.316977937346719,0.447713378408108,7.09770945786998,7.14034732571919
32621400,377.5625,0.301002261473317,0.44971129093739,5.82280590295342,5.85114515753973
32718600,378.6875,0.283482186528059,0.446837123169864,8.46599792726644,8.41383094310399
32813100,379.78125,0.266971447082575,0.439022910732667,7.36044583760084,7.23460078064349
32902200,380.8125,0.25260195176404,0.427139052343473,5.78666046726671,5.61542580829552
32996700,381.90625,0.239449877762153,0.409808910990433,5.30486722614268,5.13644350880229
33085800,382.9375,0.229845483118756,0.389127379782399,5.67055342725032,5.49532265923561
33172200,383.9375,0.22392508914537,0.365218688154056,3.7092927458983,3.54363428219868
33260400,384.958333333333,0.222073950701955,0.337159429936401,5.1863906425144,5.09946968659382
33360300,386.114583333333,0.225763851897942,0.301439847020621,4.6058553990946,4.67534230140174
33460200,387.270833333333,0.235749038282244,0.262483647630584,4.34092614314029,4.52168868571407
33556500,388.385416666667,0.250707009346791,0.223461002527867,3.3050731323628,3.48137498655139
33645600,389.416666666667,0.268041295171792,0.188487145296493,6.09028430406549,6.27498845322086
33742800,390.541666666667,0.288973700359497,0.156336657478497,5.34802063034697,5.51114770638357
33833700,391.59375,0.308484628192721,0.138885759551621,7.52097986017375,7.63893285948912
33921900,392.614583333333,0.325466241219784,0.139625711911998,7.80397890267478,7.85305382827946
34024500,393.802083333333,0.340627588219347,0.161242967406158,6.82926178482304,6.76765698813625
34122600,394.9375,0.348819387643041,0.193945435859847,6.61592622986624,6.58420224639503
34221600,396.083333333333,0.34995761220434,0.230690598390334,7.45833297776916,7.31649329564033
34308000,397.083333333333,0.34514224272106,0.262192935068191,6.4686911309238,6.30346235580967
34405200,398.208333333333,0.334013005675368,0.295084861521621,6.42788760472226,6.23052150349336
34499700,399.302083333333,0.318679355284519,0.323755406720298,5.87823904770672,5.70291173567531
34587900,400.322916666667,0.301803960804872,0.347454509821884,3.5183881111288,3.47385029398735
34685100,401.447916666667,0.282163600395166,0.370245129512884,3.4772776888164,3.36885425016341
34782300,402.572916666667,0.263447892287504,0.389638775522601,4.71149282540148,4.81559099541544
34873200,403.625,0.248578577844603,0.404668166868486,4.55029170654749,4.71907065264536
34976700,404.822916666667,0.236605477594007,0.417903673862721,5.49064722818564,5.69388487547161
35067600,405.875,0.231510555247701,0.425815582201473,6.99029676534637,7.17614654496035
35161200,406.958333333333,0.231875026576377,0.429982779971363,5.90237251248081,5.99700130483709
35271900,408.239583333333,0.239027375065693,0.429262011605321,7.1661585714833,7.28932047557586
35372700,409.40625,0.25062502144894,0.422989236304515,7.86985659513627,7.88276676971801
35478000,410.625,0.266439393093047,0.410640287876485,8.17158334917291,8.09916939683957
35568900,411.677083333333,0.282165176555337,0.395374269198847,7.34106989058882,7.22046203755575
35675100,412.90625,0.302125992834886,0.372613520354191,7.10251532780043,6.90132223781049
35771400,414.020833333333,0.321142200526557,0.348107076844837,4.53827047125309,4.34404083911748
35869500,415.15625,0.340891764682695,0.320400781264815,6.37057549537637,6.16348951721164
35965800,416.270833333333,0.360037377503974,0.291861048078484,5.31978820083604,5.17939611761786
36063900,417.40625,0.378395744321843,0.263247186708182,4.33434072457781,4.36018654083944
36150300,418.40625,0.392604481263351,0.240290054844621,4.14587753740251,4.22355682222235
36237600,419.416666666667,0.403922953423616,0.221245221377726,5.47530692366928,5.68046171431241
36325800,420.4375,0.410946452245893,0.208241080676852,3.18287205214648,3.40025151060225
36423000,421.5625,0.411989653721628,0.202876923777178,6.27062240775226,6.48781398626182
36518400,422.666666666667,0.404896434143246,0.206936166201917,7.54864810663337,7.72835037523196
36605700,423.677083333333,0.390827448907266,0.217442657132518,8.04734292856027,8.13998290255809
36692100,424.677083333333,0.369979018615899,0.232397648095395,6.9760638797798,7.04385312064325
36778500,425.677083333333,0.343104421840943,0.25022810420079,8.6963531769775,8.67098436016164
36865800,426.6875,0.311285934159172,0.269922300856948,6.08081535373933,6.00262235807342
36958500,427.760416666667,0.274578449052681,0.291775283647953,8.06130784138881,7.95684770395207
37052100,428.84375,0.237476977749516,0.314185680490026,8.1597438054205,7.97517664210953
37138500,429.84375,0.206630253084748,0.334721754998033,7.50871733662732,7.28353271599871
37232100,430.927083333333,0.181661751794182,0.35628842537829,4.49011812242528,4.27007354620135
37333800,432.104166666667,0.17055779276892,0.378195412824117,5.52667086077675,5.38451386530522
37434600,433.270833333333,0.178949137919025,0.397467171828921,2.78976538458701,2.75127369017345
37532700,434.40625,0.202290114048305,0.413014265626643,4.51608215851263,4.57296097749651
37631700,435.552083333333,0.234837359945197,0.424687056547173,5.97620904085869,6.15818436495079
37735200,436.75,0.273067486169645,0.431861236092043,6.59193650809654,6.81461686966205
