elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
2772000,32.0833333333333,0.0201383517701247,0.0192710019311834,0.48976863967589,0.48861729826602
2864700,33.15625,0.021064591218893,0.019792663275638,0.4736725729622,0.473348585901521
2956500,34.21875,0.0223504111597629,0.0207365690686819,0.188330047470745,0.188519548228696
3049200,35.2916666666667,0.0240096297233537,0.0221545776149236,0.380932815722317,0.382078319261011
3141900,36.3645833333333,0.0259632757857714,0.0240004049439483,0.296290973989605,0.298248717580703
3233700,37.4270833333333,0.0280700007712108,0.0261420313914516,0.461147302813438,0.463238742949651
3326400,38.5,0.0302179765710878,0.0284651539441567,0.555518319610415,0.557235553339735
3418200,39.5625,0.032206949887298,0.0307554988424429,0.76779754593943,0.768600977230818
3510000,40.625,0.0339220969233762,0.0328848956096688,0.547723648915061,0.547591137040569
3603600,41.7083333333333,0.0352943115083472,0.0347778072533196,0.813609979563608,0.813606989308131
3695400,42.7708333333333,0.0362330012465136,0.036302913602775,0.682256003571855,0.680801612655568
3787200,43.8333333333333,0.0367846298346034,0.0374919004752775,0.909636687785478,0.907912050319305
3879900,44.90625,0.0370077192020813,0.038381655448488,0.911203943924005,0.908589152093819
3971700,45.96875,0.0369819959396131,0.0390058963499381,0.911088317196859,0.907934593224399
4064400,47.0416666666667,0.036803088884542,0.0394347561157656,0.463662491258253,0.460563536648591
4156200,48.1041666666667,0.036566010508571,0.0397103245731663,0.790932008296904,0.787867756419221
4248900,49.1770833333333,0.0363441577136425,0.0398736564743475,0.488743876811608,0.487196901132452
4341600,50.25,0.0361967918332719,0.0399388486295867,0.551235391640946,0.551137616826155
4433400,51.3125,0.0361556486490823,0.0399060447578946,0.553241441793881,0.555898122194236
4526100,52.3854166666667,0.0362299689910404,0.0397622076700123,0.785109799689343,0.789129455592569
4617900,53.4479166666667,0.0364150882852648,0.0394959969192657,0.50143922601018,0.50417504913203
4710600,54.5208333333333,0.0367078966993517,0.0390964375998453,0.72065305222934,0.724526601749933
4802400,55.5833333333333,0.0371075153456063,0.0385896872594949,0.870929816922774,0.873001522765073
4895100,56.65625,0.0376471589250548,0.0380201126571116,1.00027302863991,1.0015915913397
4986900,57.71875,0.0383674079829327,0.037498921384137,1.00725837146571,1.00644723569225
5081400,58.8125,0.0393789794300862,0.0371631604362402,1.37377515236066,1.37111412414244
5174100,59.8854166666667,0.040720618882655,0.0372222068955037,0.836064563335296,0.831715374546361
5267700,60.96875,0.0424914460230715,0.0378647887306254,1.13278598716117,1.12854644991295
5359500,62.03125,0.0446489048243249,0.0391945499702783,1.04710639669027,1.04142440876257
5452200,63.1041666666667,0.047192953173526,0.0412635900164786,1.14604544947812,1.1403104263053
5544000,64.1666666666667,0.0499379020903293,0.0439260277048108,0.798135661531044,0.793059209148978
5636700,65.2395833333333,0.0527295536136637,0.0470151756500787,0.966667959598556,0.965030796455229
5731200,66.3333333333333,0.0553356446674791,0.0502822877212736,0.449128055996917,0.453805918714595
5823000,67.3958333333333,0.0573851916814374,0.053276054549871,0.648597153020748,0.65099414407487
5915700,68.46875,0.0587682987967939,0.0558695321376794,0.684491894968638,0.691212475990993
6009300,69.5520833333333,0.0593434383104301,0.0578805650903164,1.04776661690478,1.05459747956499
6101100,70.6145833333333,0.0590923768236063,0.0591945762225568,0.931118600894917,0.93627403299511
6193800,71.6875,0.0581099832501949,0.0598909562680538,1.36268195891141,1.36655974368548
6285600,72.75,0.0565893265447307,0.0600606971842709,1.06194960930268,1.06021240785476
6378300,73.8229166666667,0.0547364072013499,0.0598564804909909,1.26851339431998,1.26860696164135
6470100,74.8854166666667,0.0528502945857298,0.0594416602273971,1.43734450950198,1.43446201536475
6562800,75.9583333333333,0.0511608579623383,0.0589533347189637,1.63482185494231,1.6286676249704
6654600,77.0208333333333,0.0499322730034271,0.0585074287398313,1.19947139507582,1.19126590259775
6747300,78.09375,0.0493084908997907,0.0581525207726312,1.60988909901395,1.60091452165268
6840000,79.1666666666667,0.0493836168046455,0.0579012466869153,0.858258258334237,0.849927832489855
6931800,80.2291666666667,0.0501304887943882,0.0577213530534997,0.996094487627123,0.987473547252069
7023600,81.2916666666667,0.0514579196175153,0.0575571408548025,1.01315050051782,1.0083407828529
7116300,82.3645833333333,0.0532599535900971,0.0573579450690922,1.2017706684425,1.20373249998291
7208100,83.4270833333333,0.0553765891435507,0.05710995715902,0.651178589776126,0.660775421698249
7300800,84.5,0.0577526115049531,0.0568457228436316,1.10407160046933,1.11423763513435
7393500,85.5729166666667,0.060313826889516,0.0566743697366927,1.05955396158927,1.06827959524972
7486200,86.6458333333333,0.063045398517339,0.0567688349283758,0.993690894909138,1.00307127754548
7578000,87.7083333333333,0.0659237074435272,0.0573282878699938,1.28835310840617,1.29460253177598
7670700,88.78125,0.0690047986845901,0.058551513085749,2.01111980003763,2.01330368545559
7763400,89.8541666666667,0.0722229471054227,0.0605398866426919,1.46178609210161,1.4576317084151
7855200,90.9166666666667,0.0754448392338844,0.0632318724592363,1.75662335780055,1.75195631808494
7947000,91.9791666666667,0.0785312766761903,0.0664709131724515,1.54334857209705,1.53299339582079
8039700,93.0520833333333,0.081272645186686,0.0700081072305581,1.63932454474919,1.62878070084622
8131500,94.1145833333333,0.0833449351471699,0.0734329921616352,1.53772760224644,1.52526423688228
8224200,95.1875,0.0845198548323668,0.076470020432346,1.88891710310965,1.8763786564827
8316000,96.25,0.0845629982316579,0.0787800934856582,1.04275940590687,1.0362030921065
8408700,97.3229166666667,0.0833604149765405,0.0802253087387065,1.18385194696901,1.17652648793795
8500500,98.3854166666667,0.0809503149867066,0.0807192639027665,0.807606256524954,0.814153070110331
8593200,99.4583333333333,0.0774407937288883,0.080338050205102,0.93538439249802,0.945179347183534
8685000,100.520833333333,0.0731866738576852,0.079261982728099,0.966078889266552,0.979912483638339
8777700,101.59375,0.0685140429805445,0.0777208040308397,1.72634896885452,1.74136627121865
8869500,102.65625,0.0640130363989079,0.0760257187795421,1.63028609027851,1.63711473831137
8962200,103.729166666667,0.0601660256315719,0.0744218094707133,1.59548848195131,1.60408245162125
9054000,104.791666666667,0.0576081286060689,0.0731687528086096,1.69092330556364,1.69249553426866
9145800,105.854166666667,0.0567379999273833,0.0724025319223578,1.85341804538162,1.85173895033586
9238500,106.927083333333,0.0577720043731832,0.072189321928622,1.83638007412724,1.82944840334288
9330300,107.989583333333,0.0605853055116206,0.0725155204445758,2.61597999482672,2.60492387702401
9423000,109.0625,0.0648932584849507,0.0733096644153746,1.74673117767766,1.72949779218257
9514800,110.125,0.0701837968971993,0.074454204835823,1.63793606348698,1.62051063912052
9607500,111.197916666667,0.0761443161605924,0.0758786980837133,1.53687919045169,1.51948821860248
9702000,112.291666666667,0.0824970423828406,0.0775515737638746,1.59043006288298,1.5753248144993
9793800,113.354166666667,0.0886597446745673,0.0793851876973364,0.98693618118395,0.979156675400508
9886500,114.427083333333,0.0946625113561871,0.0814843186553755,1.75291498046265,1.75537116485089
9978300,115.489583333333,0.100228099711005,0.0838642026604572,1.38285512493209,1.4015681268069
10071000,116.5625,0.105331571586636,0.086606472202531,0.965519833456413,0.985026803428832
10162800,117.625,0.109749289305152,0.0896308636498057,1.30036313111405,1.31900480741101
10255500,118.697916666667,0.113428559306505,0.0928798857377983,1.93713759951983,1.95423881276491
10347300,119.760416666667,0.116132487217254,0.0960849594795897,1.69703138732534,1.70599932834129
10440000,120.833333333333,0.117715130301612,0.0990315942601199,2.48748242026236,2.49387810828344
10528200,121.854166666667,0.11795380608709,0.101285782770564,2.54141591605615,2.53252676522377
10620900,122.927083333333,0.116680429404928,0.102803233675555,1.9999907667588,1.99089803905451
10712700,123.989583333333,0.11373824605996,0.103232544591289,1.94109299845608,1.92642571992577
10805400,125.0625,0.109017138792443,0.102464585530897,2.53852268907636,2.51886355655399
10897200,126.125,0.102681419769427,0.100522260550408,1.91941069229368,1.89629024285903
11002500,127.34375,0.0936688697202106,0.0970328653979494,2.40796579963674,2.38513141352195
11088900,128.34375,0.0852784151334123,0.0934390409609089,1.55374602326497,1.54454021092835
11175300,129.34375,0.0765148175807728,0.0895261085562956,1.14896694697299,1.14153997048158
11266200,130.395833333333,0.0676534358177489,0.0854813922275371,0.958309913968698,0.959144433531729
11354400,131.416666666667,0.0604281009068035,0.0820660250494804,1.54750204090871,1.55964341820675
11446200,132.479166666667,0.0556922662314955,0.0794878836656402,1.65597896150585,1.6813857238971
11549700,133.677083333333,0.0552947703423446,0.0782218001269967,1.99301634921634,2.01876758824569
11650500,134.84375,0.0603115469601858,0.0789121422438962,2.19808780910065,2.2125697948146
11747700,135.96875,0.0691430700248586,0.0813644387960336,1.94685718294072,1.95589825323328
11849400,137.145833333333,0.0810130639354934,0.0855796874444677,1.96148623081561,1.96707108048059
11942100,138.21875,0.0930719942226349,0.09059498498855,3.25076170082382,3.24583272265198
12037500,139.322916666667,0.105939291316338,0.0966065891372554,2.30446995566512,2.28847968088934
12127500,140.364583333333,0.117983950482533,0.102794977071043,2.91523851273375,2.8935098051948
12221100,141.447916666667,0.129960343664007,0.109493130531794,2.28405905081612,2.25544897960694
12315600,142.541666666667,0.141055261957239,0.116252169069391,2.06440631420038,2.03512494595091
12403800,143.5625,0.150149103944415,0.122307431783878,1.66316659217328,1.63348797763061
12492000,144.583333333333,0.157723836175181,0.127880048662361,2.49738925838534,2.4771902829116
12579300,145.59375,0.16348697820497,0.132696210196859,1.5031428349848,1.50533018861893
12680100,146.760416666667,0.167759641720212,0.137113705656516,1.6812623369195,1.69187696251098
12766500,147.760416666667,0.16924466495185,0.139704584487659,1.54939904563551,1.57989965425635
12855600,148.791666666667,0.168571308682475,0.141029384762435,1.73521249968731,1.76701223763904
12960000,150,0.164848420056005,0.140636667866872,1.33492177916452,1.36604638183472
13049100,151.03125,0.159136240061323,0.1385238195108,2.85115265046698,2.87801915973619
13152600,152.229166666667,0.149606480575073,0.133970519984384,2.49754987681016,2.50298106710684
13241700,153.260416666667,0.139022898904466,0.128312401169527,3.0093219687967,3.01130056362554
13334400,154.333333333333,0.125886634006768,0.120903745913327,2.63930407862669,2.62864153839343
13442400,155.583333333333,0.10829688463701,0.110736728596109,2.68004317980395,2.65685232585881
13538700,156.697916666667,0.0911667357262285,0.100856370001266,2.57384035182852,2.5510395244345
13630500,157.760416666667,0.0744323965415281,0.0914201903195252,3.58494379351838,3.54976113260648
13730400,158.916666666667,0.0574748809133493,0.0821305023043792,2.1504049403711,2.11520713517167
13832100,160.09375,0.0453809648769766,0.0750695341184917,1.9143684771205,1.88810015607735
13928400,161.208333333333,0.0443546066050076,0.0719409816339757,1.63124120666129,1.6155659421347
14015700,162.21875,0.0533904627666133,0.0728340767977464,1.48685794659542,1.50126577540834
14110200,163.3125,0.0697061275993052,0.0778321467373811,1.5016506951769,1.50711660562342
14204700,164.40625,0.0891331068246483,0.0863671305847764,2.58474009593072,2.62266917879581
14299200,165.5,0.10981543690775,0.097503219659416,2.1513338650327,2.18722452771806
14390100,166.552083333333,0.130032694937258,0.109863779620991,2.40906670763379,2.43740497673174
14479200,167.583333333333,0.149636558099719,0.122933878775084,2.36706694778324,2.39184486405961
14576400,168.708333333333,0.170255533056873,0.137666633134041,2.89174956167787,2.89346932463231
14666400,169.75,0.188105799914514,0.151205752844725,2.93168944682718,2.93934466603701
14753700,170.760416666667,0.203739940449,0.16372393509945,4.01070034411789,3.99457345575638
14841900,171.78125,0.217297140275064,0.175225406861133,3.09330496059333,3.0618361107942
14932800,172.833333333333,0.228353315944221,0.185321657590654,2.93520741766089,2.89597438357738
15031800,173.979166666667,0.236476871039777,0.193705191887536,2.79934631106844,2.75912979368703
15122700,175.03125,0.240010939092831,0.198598987295463,2.51379130050196,2.47310002566329
15215400,176.104166666667,0.23962206477314,0.200588054388125,2.07307124204994,2.0314892948299
15322500,177.34375,0.23422655259837,0.199017310415606,2.70355434205965,2.69625467927327
15420600,178.479166666667,0.224860101651031,0.194011241015773,1.85151257441142,1.87163462560587
15508800,179.5,0.213091957710397,0.186755261560167,1.4747450428585,1.51881028569932
15605100,180.614583333333,0.196956048967538,0.176095772213244,1.90234038807533,1.94516554099589
15704100,181.760416666667,0.17720627053846,0.162494994130215,2.53391195175138,2.57448888659381
15790500,182.760416666667,0.157746531930464,0.148773901851723,2.37533991255546,2.41832462648902
15885000,183.854166666667,0.134595392159838,0.13222813692447,3.65320565744391,3.67357291105033
15981300,184.96875,0.109710298191596,0.11430720786749,3.56384595832458,3.5655287812778
16074000,186.041666666667,0.0856077952814117,0.096839992171155,2.84375814052462,2.82781022750446
16168500,187.135416666667,0.0631092487439518,0.0800568409165913,3.56285438629957,3.54976780808951
16272000,188.333333333333,0.0475157630117067,0.0654031539778854,3.1667764265894,3.12466247100972
16373700,189.510416666667,0.0520098350979958,0.0589729545530484,3.69846876825505,3.65246554330139
16466400,190.583333333333,0.0709163050123463,0.0628947348998839,3.2186310415938,3.16814085923108
16552800,191.583333333333,0.0940476633505058,0.0740568612057424,2.63613630250887,2.59412878421014
16647300,192.677083333333,0.12166774796194,0.0915730169727963,1.19973677109219,1.17456489619098
16738200,193.729166666667,0.149054233757391,0.111378530743005,2.53086656123923,2.50937270201725
16834500,194.84375,0.1781319729534,0.134058868996648,1.84849070257571,1.88237027610613
16929900,195.947916666667,0.20640878417244,0.157340073610233,2.19821070473957,2.24188647007371
17025300,197.052083333333,0.233537416735834,0.180693502411493,2.7337062207629,2.78757173566788
17120700,198.15625,0.258761931948229,0.203351441634436,3.2789300590456,3.32390965810794
17220600,199.3125,0.282130282295289,0.225360616260232,1.98235644866768,2.01189842407652
17307900,200.322916666667,0.299085622698668,0.242267185314384,3.7480323315708,3.77781408037151
17406000,201.458333333333,0.313291267689781,0.257680552867663,3.68757424393351,3.68359441362282
17496900,202.510416666667,0.321161466456024,0.267806885201573,4.16621966897108,4.1520140687975
17588700,203.572916666667,0.323550060347354,0.273476153647418,3.69551008565917,3.65922300052242
17692200,204.770833333333,0.319520118196763,0.274169909910739,3.75320256774031,3.69789517599219
17783100,205.822916666667,0.310423459099382,0.269939488220322,2.33904485832674,2.28433239534805
17871300,206.84375,0.297112631007581,0.261837346111533,3.80606771905332,3.7462230049886
17961300,207.885416666667,0.279544100038108,0.249940451728516,2.62996299046928,2.58276091189014
18057600,209,0.256971167379343,0.233687500330521,2.7022796030216,2.67905734360993
18158400,210.166666666667,0.229968433212787,0.213399569833437,2.0499947492315,2.05880301913126
18252000,211.25,0.202582349917723,0.192131381855467,2.53240062226767,2.58520188944515
18350100,212.385416666667,0.172418685589395,0.167928139925594,1.10184080876345,1.16421959558026
18452700,213.572916666667,0.14066282285044,0.141255085314115,3.4088803933506,3.47199510165528
18544500,214.635416666667,0.114031056430464,0.117041485462134,3.39925163967681,3.45047410115144
18631800,215.645833333333,0.0933475461843244,0.0948473562721186,3.83242876541103,3.86165667652949
18725400,216.729166666667,0.081767836582742,0.074306981712205,3.58070929681387,3.59589787829202
18832500,217.96875,0.0884179997198178,0.0613753606835992,4.19384611337226,4.16961930002359
18930600,219.104166666667,0.110283562216813,0.0664324746020374,3.45084560375823,3.43800374996887
19028700,220.239583333333,0.140178781493656,0.0856893307012235,4.5771523069114,4.5293854684572
19121400,221.3125,0.1718218312741,0.110864458013171,4.12808714233268,4.06432951192569
19214100,222.385416666667,0.20482653335765,0.139289017834578,3.26347851596096,3.19608101113571
19307700,223.46875,0.238423237745337,0.169590294504539,3.23075577846483,3.16390218119426
19403100,224.572916666667,0.272074128072205,0.201078033919548,2.21375438791725,2.19297583450723
19496700,225.65625,0.303660847962518,0.23169243888813,1.96036961439684,1.92299742959757
19587600,226.708333333333,0.332067254744729,0.260271964094959,2.86678075784773,2.89239541502512
19674900,227.71875,0.356283125792989,0.285722145746572,2.86761207006244,2.92727857539872
19776600,228.895833333333,0.379367383863996,0.311582517493109,2.85688872036044,2.92426229870659
19864800,229.916666666667,0.393808204917003,0.329572533475711,2.96720616138265,3.03740563762692
19961100,231.03125,0.402699590738873,0.343460075159601,3.6930881011051,3.73281504712657
20057400,232.145833333333,0.403913109845695,0.350680642042481,3.22799820179459,3.27201602736872
20160900,233.34375,0.396734894340509,0.35083887204638,4.60370231167451,4.6103448535386
20259900,234.489583333333,0.382309040121636,0.344017545659217,5.30046044548026,5.27291945311317
20353500,235.572916666667,0.362798575192256,0.331991698109224,3.57813234160985,3.52452524235174
20445300,236.635416666667,0.339087068515171,0.315699164567367,4.43069960104253,4.37305967304598
20538000,237.708333333333,0.311502872085174,0.295488471403627,3.32545867921121,3.24813601566127
20625300,238.71875,0.283013609009481,0.273633010290309,3.69863017895803,3.62081132835465
20717100,239.78125,0.251295009369692,0.248286142699795,3.42608420183976,3.35589579009686
20809800,240.854166666667,0.218427075623388,0.220786196835895,3.54116118948211,3.51105209504531
20903400,241.9375,0.185718771706661,0.191657095777757,1.97053734810067,2.01711471414646
20989800,242.9375,0.15770394731169,0.164162696114962,2.18354181892615,2.20683399089799
21088800,244.083333333333,0.131674579979805,0.133073531013854,2.52805597979945,2.60901811833699
21177000,245.104166666667,0.118599133128281,0.107619545178896,2.74361698768438,2.82576121997527
21275100,246.239583333333,0.120270057917316,0.0862872602822539,3.68110997733328,3.75628024113403
21368700,247.322916666667,0.137570879757484,0.0801379409520979,4.96526157555942,5.01923274129836
21461400,248.395833333333,0.165145811130897,0.0920071821698155,3.90633718778126,3.90517278083481
21564000,249.583333333333,0.202314782937172,0.12036565227054,4.61214819635095,4.62171656023777
21655800,250.645833333333,0.238382599952559,0.152737606551931,4.48287531677531,4.4520325052718
21749400,251.729166666667,0.276027204379496,0.188887118424871,4.77728187444979,4.73036293410676
21835800,252.729166666667,0.310443833452075,0.223390237419,4.50171936806507,4.43034206494973
21927600,253.791666666667,0.345653534024715,0.260015688173684,5.27272112326423,5.18579501887883
22023000,254.895833333333,0.379645507162417,0.29683936412344,2.53650849851029,2.45869569206642
22109400,255.895833333333,0.407085527407374,0.328011783763008,3.03500136923906,2.95063762001192
22198500,256.927083333333,0.430937055956224,0.356851410152789,2.84521607723628,2.80662976655625
22290300,257.989583333333,0.449634337172711,0.381849161387687,2.81547363269443,2.81045033384272
22392900,259.177083333333,0.46222749581461,0.402758048712878,2.36023613546419,2.42143113183867
22494600,260.354166666667,0.465229430634172,0.415117582038661,4.16241262028403,4.25248514848042
22590000,261.458333333333,0.459360243444589,0.418774568690143,3.08754078560171,3.1598178654092
22677300,262.46875,0.447058697258684,0.415585989566728,3.35476177701849,3.44065794555172
22774500,263.59375,0.426480693024665,0.40533135547416,4.11648182971572,4.17239712925309
22860900,264.59375,0.403068749411832,0.391033692347022,5.24028966278267,5.26943042807519
22968000,265.833333333333,0.368769160281747,0.367656162042028,4.73077728579146,4.72695326114943
23057100,266.864583333333,0.336880893237871,0.344281930572454,6.05882283622653,6.01546308077295
23143500,267.864583333333,0.303938429942263,0.318830475215335,3.85679620308897,3.77595031817602
23230800,268.875,0.269446258971981,0.290794879805116,4.43919535866914,4.36542838197519
23321700,269.927083333333,0.233235385897188,0.259547739723517,4.34232196744307,4.2482285332663
23410800,270.958333333333,0.19880065175438,0.22729545024236,4.53556886297535,4.43912094422008
23500800,272,0.167275416242286,0.193619433285844,2.9724743159507,2.90042018126454
23595300,273.09375,0.141779438424652,0.15807796784275,3.87147355514137,3.8303398659353
23694300,274.239583333333,0.130128993212019,0.123081953524846,2.25293915738746,2.32659005451223
23789700,275.34375,0.138229577421493,0.0971362430171122,2.16764235742186,2.23216521218961
23881500,276.40625,0.161765992437458,0.0891484896763674,3.01217805279818,3.10768795666123
23978700,277.53125,0.19718450726925,0.10535210331889,4.70426254518928,4.80566032362471
24071400,278.604166666667,0.236054475541719,0.137420193002825,3.71808578332214,3.79170497542869
24170400,279.75,0.279578273167274,0.179917077037919,5.64252221036569,5.69677216015068
24270300,280.90625,0.323240019130055,0.225988672216252,4.32013336487157,4.31881356677824
24365700,282.010416666667,0.363039386928645,0.270237445739863,4.82642586234449,4.82341789494751
24466500,283.177083333333,0.401569063808687,0.31529995769174,5.51730994008253,5.4841991081978
24565500,284.322916666667,0.434457173332213,0.356228980634212,5.79551170905369,5.70237085309982
24652800,285.333333333333,0.458265566752115,0.388357651441204,4.21769256929661,4.11977778359319
24750900,286.46875,0.478054451124692,0.418753899194002,4.79595491671428,4.68746245793785
24837300,287.46875,0.488582069843739,0.439596026921813,2.7038299986656,2.60585341655658
24935400,288.604166666667,0.492117555832857,0.455735334727287,3.00065705083533,2.92502555889679
25033500,289.739583333333,0.4866030269727,0.463486865430151,3.7019175447607,3.66481088573652
25119900,290.739583333333,0.47460866298616,0.463454273662445,4.13127558236599,4.20682994168166
25206300,291.739583333333,0.456579430922593,0.4573957253618,2.53100071578299,2.63913175614037
25300800,292.833333333333,0.430909015383065,0.444555029297305,4.28313551159098,4.39747123166452
25391700,293.885416666667,0.40138536713693,0.42685511173819,3.5117468128626,3.60979078417909
25497000,295.104166666667,0.362562418353863,0.400766650528157,4.14941233352657,4.22875844805271
25587000,296.145833333333,0.32642346828674,0.374396882140254,5.35444150239044,5.42529261251101
25684200,297.270833333333,0.285261256454214,0.342237681145983,6.71529235645791,6.70691795752893
25776900,298.34375,0.244818780380949,0.308347310274235,4.68353912343482,4.65587600837466
25867800,299.395833333333,0.205127520334751,0.27229751540387,5.65918745287344,5.58951117988324
25961400,300.479166666667,0.166138460665166,0.232512747711451,4.81542140944986,4.72463343693464
26057700,301.59375,0.132207065437915,0.189238076491441,4.53077970776597,4.41783947854824
26154000,302.708333333333,0.113005641386317,0.144769587550429,5.36101858703623,5.24053466492035
26243100,303.739583333333,0.116791349149625,0.10542018331359,4.89193550571047,4.81321257441495
26346600,304.9375,0.14568901393428,0.0735448270832501,2.64870353300095,2.59451360408501
26449200,306.125,0.188727535981151,0.0819982482226449,2.83273282145141,2.87207906228505
26542800,307.208333333333,0.232790527054602,0.119995918470412,2.91375426003756,2.99718273306877
26634600,308.270833333333,0.27669280714866,0.166915746789939,2.97259581764755,3.09654143765441
26728200,309.354166666667,0.319907207501536,0.217002335448248,4.93626595667411,5.06196853996707
26829900,310.53125,0.363235108052989,0.270367853017005,5.56484162106595,5.6462629334943
26920800,311.583333333333,0.397507333814866,0.315314506140823,4.5553602295462,4.62325590730893
27020700,312.739583333333,0.429182153470664,0.360267118884458,5.07896428517226,5.10668178490179
27113400,313.8125,0.452101809799378,0.396766300650902,6.15362846163243,6.15125592072293
27214200,314.979166666667,0.469176879498942,0.429781403379465,5.12272780124581,5.07992117704564
27305100,316.03125,0.477105945970421,0.452930639249198,7.2082562291419,7.124759878378
27396000,317.083333333333,0.477776503320678,0.469384188049859,5.34515761624197,5.21540138296981
27487800,318.145833333333,0.471211120195039,0.47904516102524,4.31423540699135,4.18238132951701
27579600,319.208333333333,0.457788452071701,0.481815704987113,3.59235390579775,3.46133615135572
27666900,320.21875,0.43927248418731,0.478361707694561,4.36816192846369,4.26613751420688
27765000,321.354166666667,0.412675289448203,0.467940461188449,2.65644321947403,2.6283580212024
27862200,322.479166666667,0.381295778610283,0.451449645861901,4.49467275888116,4.52432521380551
27948600,323.479166666667,0.350011827863253,0.432168068498809,4.24925685361199,4.38092662353353
28044000,324.583333333333,0.312540650160937,0.406298041293387,3.5423639099675,3.67987363942074
28133100,325.614583333333,0.27540120308015,0.378108983521328,3.43843993126187,3.57110403647289
28219500,326.614583333333,0.237980867365739,0.347234138826092,5.44138124467974,5.5638729229546
28305900,327.614583333333,0.199852964024677,0.312952871553121,5.42349199836739,5.48709291866266
28392300,328.614583333333,0.162144544581078,0.275296732102246,6.16447048951023,6.22930956383156
28490400,329.75,0.122946234878814,0.228503876838155,6.88312874482928,6.85141503362064
28576800,330.75,0.0980431043812348,0.183893309611507,5.58597356962835,5.52286375727504
28666800,331.791666666667,0.0931005383472332,0.134490405503295,4.96475736255095,4.87854940157895
28757700,332.84375,0.113955234949351,0.0829086123428574,6.41107519422859,6.30678778131639
28865700,334.09375,0.158232364701856,0.0326342680456497,4.77393155910825,4.62915926908978
28959300,335.177083333333,0.202651970412202,0.0590912847839269,5.26300569787418,5.11998335033105
29049300,336.21875,0.24579458738433,0.112049035771976,4.39575712490284,4.32207746031863
29148300,337.364583333333,0.290804346949774,0.172051617856705,2.96204048577793,2.96054807257734
29243700,338.46875,0.329820514698352,0.227605881804329,1.9126334509233,1.967245877169
29341800,339.604166666667,0.364098482624987,0.280544289437731,4.72370890802625,4.82791004831852
29430000,340.625,0.389114762410239,0.323514744017553,4.37817203449815,4.5277076055388
29527200,341.75,0.409854353124176,0.36507585133047,5.16562068635567,5.31242753477585
29619900,342.822916666667,0.422784422233472,0.398628678387922,5.86039408271973,5.95752720721253
29721600,344,0.429320192100921,0.428331097767421,5.80317887791457,5.85511425484628
29815200,345.083333333333,0.428497737969423,0.448992791847744,4.78607188303255,4.83128808513706
29912400,346.208333333333,0.42113024593751,0.463689507781215,7.88158675460959,7.86580160149762
