elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
13911300,161.010416666667,23.6555488891626,23.618978465922,1.60212820210023,1.58380573401281
14007600,162.125,23.9932921364244,23.9561319087761,1.55197253248333,1.5632636973374
14100300,163.197916666667,24.3232723572802,24.2855441839613,1.23724721061372,1.24053154205654
14186700,164.197916666667,24.6346505564747,24.5963929464652,2.60538606276193,2.64081650902566
14288400,165.375,25.0051720309759,24.9662914027313,2.16393505361021,2.2001719141395
14388300,166.53125,25.3723906143223,25.3328987936703,2.42141376094978,2.44986869918978
14474700,167.53125,25.6916394188751,25.6516199533483,2.32463194905135,2.34920975126127
14565600,168.583333333333,26.0280449740479,25.987471778521,3.06689700244766,3.07145823810718
14653800,169.604166666667,26.3537221007222,26.3126134738253,2.67513606671845,2.68354238265165
14740200,170.604166666667,26.6707281828052,26.6290973083291,4.01956282547385,4.00779965271531
14832000,171.666666666667,27.0039200530297,26.9617373247339,3.20405688260697,3.17330916955551
14924700,172.739583333333,27.3352986832946,27.2925624257217,3.03073668928682,2.99262906191213
15019200,173.833333333333,27.666992064477,27.6236959713654,2.61566417202936,2.57662857604341
15108300,174.864583333333,27.9738845245606,27.9300650565804,2.75054340776427,2.70866444144199
15195600,175.875,28.2694411304039,28.2251133087794,1.87498554872141,1.83346177084829
15287400,176.9375,28.5755779626557,28.5307204433408,2.87368913750386,2.84768434582187
15373800,177.9375,28.8603551643798,28.815003709646,1.91386792450055,1.92671623059059
15468300,179.03125,29.1693719882871,29.1234854103325,1.8925178179362,1.92927622454932
15570000,180.208333333333,29.5005998933768,29.4541433979564,1.32708896804039,1.36786453562104
15662700,181.28125,29.8026709216447,29.7557003965512,2.61514154326314,2.66120982963965
15765300,182.46875,30.1386120561828,30.0910787301216,1.94906131588618,1.98948620909886
15858000,183.541666666667,30.4447233014159,30.3966871933307,3.71999412493489,3.74890491031559
15951600,184.625,30.7572373673042,30.7086992782597,3.50156706775147,3.50981777978314
16044300,185.697916666667,31.0708672706006,31.021837974655,3.20930065066858,3.19624315677662
16145100,186.864583333333,31.4171589440483,31.3676026733138,3.07106156694102,3.06184486953057
16237800,187.9375,31.7407785958297,31.6907447697347,3.9064060285336,3.86970703173597
16329600,189,32.0662090257162,32.0157095131368,3.1554147103445,3.11645766712986
16423200,190.083333333333,32.4029805203452,32.3520142130194,3.58291174311165,3.53232392072422
16513200,191.125,32.7312548726128,32.6798480059308,2.84630785029499,2.79889130267443
16606800,192.208333333333,33.0768687967412,33.0250131030127,2.00192493493688,1.97543142299708
16699500,193.28125,33.4228262607385,33.3705362289436,1.82129605849227,1.78010817955072
16802100,194.46875,33.8091179795747,33.7563600452221,2.25105300140178,2.27428500440094
16903800,195.645833333333,34.1943560329523,34.1411487286332,1.87897749783617,1.91832938933668
16999200,196.75,34.5564662973044,34.5028515931003,2.79047752404706,2.84475645191905
17089200,197.791666666667,34.8972585988217,34.8432729753736,2.92169979713753,2.97195945654227
17186400,198.916666666667,35.2625233168823,35.2081525344022,2.62587377799943,2.64800110536627
17272800,199.916666666667,35.5830164861234,35.5283172921061,2.96252950724633,3.0015067572904
17367300,201.010416666667,35.9272057353558,35.872162529789,4.07149870963408,4.07817234611486
17463600,202.125,36.2696023691881,36.2142246596383,3.73549617276208,3.72969547351787
17564400,203.291666666667,36.6181228137856,36.5624115979959,3.90345403627246,3.86965364673125
17666100,204.46875,36.9597511693108,36.9037196341491,4.11645979432401,4.06695834114654
17769600,205.666666666667,37.2983970600066,37.2420551076766,2.30826246703291,2.2524918059093
17865900,206.78125,37.6070199382558,37.5504024737381,3.77234801419256,3.71311011202633
17957700,207.84375,37.8970769953374,37.8402084080444,2.66248726730241,2.61492189730431
18059400,209.020833333333,38.2155204556262,38.158386567736,2.6581052041827,2.63559350110663
18156600,210.145833333333,38.5186748151615,38.4613001395376,2.00070614556259,2.00901487290926
18252000,211.25,38.8164817209807,38.7588830646172,2.5110626407087,2.56399317055525
18344700,212.322916666667,39.1072451387874,39.0494410226379,1.13435454533818,1.19708161105344
18432000,213.333333333333,39.3831711195376,39.32518496582,3.14381778257407,3.20671127543561
18519300,214.34375,39.6618121997114,39.6036557348582,3.2931603883878,3.34675323505401
18614700,215.447916666667,39.9700329710674,39.9117046254843,3.89287759411234,3.92715004293948
18709200,216.541666666667,40.2796500992169,40.221167219855,3.55966644880867,3.57541646679475
18798300,217.572916666667,40.5757362754107,40.5171231236849,4.57972170180189,4.57375540261501
18899100,218.739583333333,40.9156120435338,40.8568709837051,2.8313630706359,2.81110207677747
18998100,219.885416666667,41.2542816814893,41.1954367325253,4.64087934687879,4.60361868148859
19085400,220.895833333333,41.5565632045579,41.4976459126277,4.25937956148223,4.2006616468926
19178100,221.96875,41.8807316668729,41.8217587033531,3.85012275964954,3.78218609302027
19268100,223.010416666667,42.197914934175,42.1389101082457,2.59680857438735,2.52878328120872
19366200,224.145833333333,42.5453784879313,42.4863654842345,3.0887480807654,3.04588154123655
19456200,225.1875,42.8645665379447,42.8055718200772,1.36974931353121,1.33301880385934
19546200,226.229166666667,43.182742640085,43.1237921593376,2.64176353863047,2.63297219836955
19632600,227.229166666667,43.4856978246332,43.426815137003,2.64474276158459,2.69372105712966
19729800,228.354166666667,43.8214792021835,43.7627030446702,3.38944307062351,3.46102550141156
19822500,229.427083333333,44.1345453526243,44.0759005524362,2.24565933716458,2.31410605725886
19914300,230.489583333333,44.4357632993734,44.3772761648525,3.87727875514763,3.93595872887058
20016900,231.677083333333,44.7605305038222,44.7022496375212,2.90873240906122,2.94120146655009
20110500,232.760416666667,45.0454783294648,44.9874108914688,4.55642824349978,4.58409146031158
20201400,233.8125,45.3124431605117,45.2546034542921,4.75803527889183,4.75552138649666
20287800,234.8125,45.5583846513116,45.5007782144453,5.04071884687312,4.99917437766559
20375100,235.822916666667,45.8005379226705,45.7431826407661,3.45262406361419,3.40275306792886
20465100,236.864583333333,46.045025487424,45.9879446998969,4.60165977706877,4.53766658235765
20561400,237.979166666667,46.3025315258892,46.2457614482763,2.89243573967226,2.8163856370189
20651400,239.020833333333,46.5408169104017,46.4843529695517,3.81411569482873,3.73618680873313
20755800,240.229166666667,46.8159903408605,46.7599010145116,3.48535462388053,3.42337531775943
20847600,241.291666666667,47.0581209974231,47.0023792206023,3.12912877166747,3.13117508562077
20943900,242.40625,47.3134483789293,47.2580904032923,1.19950544556959,1.23121491765843
21032100,243.427083333333,47.5493605980618,47.4943721751567,2.93302012320991,2.99240267979982
21133800,244.604166666667,47.8247374097925,47.7701983444025,2.24493134471872,2.32629076143832
21224700,245.65625,48.0745473663258,48.0204327610239,3.36937079928667,3.44995238804619
21321000,246.770833333333,48.3434245952669,48.2897849923885,4.16893768007947,4.23623328323567
21411900,247.822916666667,48.6013707898411,48.5482057268542,5.2549756544625,5.28043497670371
21508200,248.9375,48.8789164553064,48.8262842851916,3.26786939159374,3.28367241059463
21594600,249.9375,49.1313361190986,49.0792104223731,4.90435473853158,4.89658594135527
21682800,250.958333333333,49.3917958148348,49.3402168191166,4.35751013039046,4.32337300283386
21789000,252.1875,49.7080864781968,49.657208296587,4.88820601387024,4.82810699401407
21896100,253.427083333333,50.0283991556197,49.9782777554016,5.08555591978894,5.00656918450517
22002300,254.65625,50.3452015097363,50.2958827404746,3.21952963640308,3.141876756011
22098600,255.770833333333,50.6295474214468,50.5810031389626,2.88110330271319,2.79522207873013
22193100,256.864583333333,50.9035474601647,50.8558071875152,2.88565397535919,2.84360082060193
22279500,257.864583333333,51.1476490590078,51.1006817211872,2.65927531422689,2.64645326548158
22374900,258.96875,51.4078745919076,51.361800969248,2.44459803317254,2.50568341171714
22461300,259.96875,51.633581126283,51.5883508083127,3.57695659663709,3.65517178046278
22567500,261.197916666667,51.8968455500394,51.8526913029634,3.66919945538303,3.74691244535999
22663800,262.3125,52.1220767626536,52.078930802387,2.95732519471466,3.04334925000781
22769100,263.53125,52.3549022961234,52.3128890754121,4.15563540885528,4.21152256250193
22875300,264.760416666667,52.5776509651951,52.5368079372752,5.31288319839305,5.33273051317308
22969800,265.854166666667,52.767764977248,52.7279843747326,4.80320947780944,4.79936414736703
23076000,267.083333333333,52.9746474159514,52.9360832058557,5.98091994352956,5.92505915931175
23173200,268.208333333333,53.1596463555068,53.1222158471199,3.39774733653234,3.32842693851427
23279400,269.4375,53.3590058235294,53.3228364300703,4.51964462798779,4.43219354914503
23367600,270.458333333333,53.5237450383107,53.4886413249293,4.6090808739738,4.51153162292186
23462100,271.552083333333,53.7007005922918,53.666757977888,3.76396371977959,3.68204638691724
23554800,272.625,53.8759022912659,53.8431192630826,3.16701846949464,3.09429419410601
23652000,273.75,54.0625089378717,54.0309654933972,3.45772823958186,3.49509450763327
23740200,274.770833333333,54.2352876083628,54.204892032233,1.57648143031109,1.64219515805279
23829300,275.802083333333,54.413798643596,54.3845872899021,2.59354113798545,2.67672337808449
23922000,276.875,54.6041312465013,54.5761811073993,3.58189809276215,3.68300635400302
24024600,278.0625,54.8202911402838,54.7937754364322,4.69947200357064,4.78187756968613
24129000,279.270833333333,55.0456340530678,55.0206239065482,4.6570591131043,4.73383462007552
24223500,280.364583333333,55.253347034915,55.2297432185637,5.32414587302709,5.33841342709126
24316200,281.4375,55.4593405225136,55.4371592441595,4.17408221099102,4.18097724590232
24409800,282.520833333333,55.668108709571,55.6474091408336,5.10226564552168,5.08251591021981
24498900,283.552083333333,55.8659761889596,55.8467309290606,6.32192878016853,6.27248670839972
24602400,284.75,56.0924412926815,56.0749400880499,4.65481528691527,4.55522887644897
24690600,285.770833333333,56.2804032634029,56.2644346599802,4.8472785465266,4.7446657718968
24783300,286.84375,56.4706819424227,56.4563688627438,4.02440080540029,3.92399547508669
24869700,287.84375,56.6394157893911,56.6266846623514,2.81439492910617,2.71373053317009
24961500,288.90625,56.8079150626551,56.7969022467582,2.71584024090335,2.64934946361406
25054200,289.979166666667,56.9657046093193,56.9564611727835,3.98535930191537,3.97434251533781
25146000,291.041666666667,57.1094395136812,57.1019768710428,3.65066357074311,3.74854120915763
25236900,292.09375,57.2399921064634,57.2343158824204,2.72789847441785,2.83395662819535
25335000,293.229166666667,57.3690005901578,57.3652733777477,4.26145390710627,4.36828337656167
25434000,294.375,57.4884751430422,57.4867332715087,3.8491399182074,3.94518337563546
25524900,295.427083333333,57.5904145822393,57.5905096560532,4.17550104584251,4.25207439101091
25614900,296.46875,57.6855929714987,57.6875187384672,6.25904553274811,6.31481917769043
25707600,297.541666666667,57.7791748545908,57.7829979460521,6.17035313786129,6.14334890643151
25799400,298.604166666667,57.8688784891106,57.8745918620475,5.23890179562163,5.21155996949512
25892100,299.677083333333,57.9579536142435,57.9655873285669,5.35746228035531,5.2786207782068
25984800,300.75,58.0470234462453,58.0565895245322,4.94607333782888,4.85076880466491
26076600,301.8125,58.1367300808083,58.1482225649259,4.40587172275726,4.29232848857344
26168400,302.875,58.2294072596939,58.2428404343007,5.64789218956304,5.52704964233368
26261100,303.947916666667,58.3273935066378,58.3428033266629,4.1137941537481,4.05281684781333
26352900,305.010416666667,58.4299088153171,58.4472959586655,2.63759278611184,2.58511710289058
26445600,306.083333333333,58.5396830837353,58.559090864396,2.79074656052814,2.82825683141399
26537400,307.145833333333,58.6547499062097,58.6761865318795,2.7932969015547,2.87584504753767
26630100,308.21875,58.7769196165197,58.8004371658194,3.02927972269485,3.15335620516162
26721900,309.28125,58.9028120128046,58.9284256750783,4.67421849292971,4.79920412900863
26814600,310.354166666667,59.0334134013036,59.0611822327837,5.93181602225911,6.02218432906608
26906400,311.416666666667,59.1644061813896,59.1943490046655,4.48986008418203,4.55603159506886
26999100,312.489583333333,59.296342155136,59.3285213258868,5.26957242058876,5.30418664464774
27090900,313.552083333333,59.4245259367615,59.4589601038261,5.84710849385099,5.8608831642864
27183600,314.625,59.5492174231948,59.585968274474,5.41467672002482,5.36962103778154
27276300,315.697916666667,59.6668649494896,59.7059699874915,6.73463999101507,6.67637461353246
27368100,316.760416666667,59.7743356735478,59.8158056366199,6.42166848204754,6.29880095680676
27459900,317.822916666667,59.8710948450034,59.9149586156001,4.16795919678263,4.03898647933405
27552600,318.895833333333,59.9567584292721,60.0030633602137,3.78033263902585,3.64919229284475
27645300,319.96875,60.0298427014861,60.0786070403032,4.31383018266244,4.19546286895384
27737100,321.03125,60.0900505442215,60.1412630055634,3.08744305820512,3.05376205229332
27828900,322.09375,60.1389569173656,60.192625318914,3.52959260570095,3.51231647912156
27921600,323.166666666667,60.1780974112827,60.2342497014534,4.74397387515544,4.86073681757324
28013400,324.229166666667,60.2081484153693,60.2667613062211,3.37209645948344,3.50945635517256
28106100,325.302083333333,60.2312541500012,60.2923503767924,3.50786559497568,3.63883017341213
28198800,326.375,60.2486804067382,60.312256659051,4.8890395678973,5.01759633276079
28290600,327.4375,60.2619393218987,60.3279672083868,5.82608565377946,5.8970364498253
28383300,328.510416666667,60.2729631495429,60.3414613439812,5.8834297197773,5.95132100968577
28475100,329.572916666667,60.2832910868901,60.3542297179291,7.27930835172824,7.2608740037311
28566900,330.635416666667,60.2949067239719,60.3682800328954,5.70103668502187,5.64162564925858
28659600,331.708333333333,60.3099566575696,60.3857833970968,5.07973847437039,4.99548145386872
28751400,332.770833333333,60.3301547664698,60.408407693624,6.31369121734936,6.21511794780366
28844100,333.84375,60.3577428654831,60.4384451315798,5.54789967737634,5.40398543783497
28936800,334.916666666667,60.3939483757935,60.4771032919015,4.89197026645719,4.74695028392024
29028600,335.979166666667,60.4389339065886,60.5245254748948,4.80646650445821,4.7098841687785
29121300,337.052083333333,60.493313816015,60.5813782455312,2.98556728940119,2.96464930134571
29213100,338.114583333333,60.5548790812531,60.6454083046658,2.24861554080301,2.3152461060146
29305800,339.1875,60.6229589746062,60.7159959160504,3.51119433579498,3.56565432265089
29397600,340.25,60.6939511214703,60.7894911834539,4.93490312527593,5.08363214539028
29490300,341.322916666667,60.7667622076431,60.8648494743414,4.22215384196003,4.37107243240811
29582100,342.385416666667,60.8375239155588,60.9381517396271,6.18984309660769,6.31065503350177
29674800,343.458333333333,60.9052316344201,61.0084408395014,5.64929099603851,5.72645573766567
29766600,344.520833333333,60.9663675389366,61.0721457335143,5.19076702418382,5.21637911409578
29859300,345.59375,61.0201368894935,61.1285182409858,6.47287836252235,6.51416721127748
29952000,346.666666666667,61.0642457981991,61.1752348905433,7.66128917282238,7.60056253424335
30043800,347.729166666667,61.0972297715638,61.2108009963147,6.0795266743034,5.99083865760679
30136500,348.802083333333,61.1190944333656,61.2352678144787,6.382986521871,6.2443281168324
30229200,349.875,61.1293901563463,61.2481555119348,5.27532087720387,5.12060173894069
30321900,350.947916666667,61.1285743406759,61.249917028153,3.57518909830091,3.42403687080219
30413700,352.010416666667,61.1176841967551,61.2415609577688,4.56994947639243,4.41603268365115
30505500,353.072916666667,61.0979177611582,61.2243072889852,5.01685870534092,4.98274391352743
30598200,354.145833333333,61.070318407559,61.1992210971232,3.25945711067859,3.31150998318377
30690000,355.208333333333,61.036901824619,61.1682671611675,3.95774051382997,4.09390399645678
30782700,356.28125,60.9986183010696,61.1324422808993,4.13549426598599,4.2964727280159
30874500,357.34375,60.957924160457,61.0941535808348,4.56667757713209,4.71310990843103
30967200,358.416666666667,60.9159392390317,61.054566882651,4.54710823053567,4.70597674812931
31059000,359.479166666667,60.8756101613074,61.0165814444376,7.64026718259193,7.73927135525473
31150800,360.541666666667,60.8388990264678,60.9821825321336,6.61795198893514,6.65716543665253
31243500,361.614583333333,60.8080975449507,60.9536845622207,6.7346691299909,6.71854130682678
31335300,362.677083333333,60.7863561538877,60.9341946807114,6.5869439825058,6.54061334451217
31428000,363.75,60.7754451132463,60.9255297362191,6.07560265415907,5.95641203115394
31519800,364.8125,60.7769204833625,60.9292052531295,6.09941732011046,5.99380122001174
31612500,365.885416666667,60.7909805064663,60.9454658510793,7.20401118165563,7.0362613016398
31704300,366.947916666667,60.8162478081714,60.9728939561927,4.95179497439296,4.79134877668211
31797000,368.020833333333,60.8510354266565,61.0098463311222,3.83805362348227,3.73047847554618
31888800,369.083333333333,60.8918916445081,61.0528291120059,3.46134178256841,3.37903232081929
31981500,370.15625,60.9366218972121,61.0996879898767,3.56408733075856,3.65621610682397
32073300,371.21875,60.9815310908312,61.1466841680275,2.73311137090333,2.81885034008535
32166000,372.291666666667,61.024927467207,61.1921637886693,5.85076826329725,6.01801098468763
32257800,373.354166666667,61.0637646906857,61.2330367143738,5.71824068372724,5.88540395540607
32350500,374.427083333333,61.0969085923164,61.2682051297114,5.84784499700688,5.96898858335004
32442300,375.489583333333,61.1221864807475,61.2954534545658,5.65200642713399,5.77201232344799
32535000,376.5625,61.1389140506142,61.3141324520097,7.15943564881374,7.19812323199131
32626800,377.625,61.1460015754998,61.3231111200456,6.0792574277868,6.10931185910675
32719500,378.697916666667,61.1432452116346,61.3222194748025,8.57093282830033,8.51898244633711
32811300,379.760416666667,61.1307862639626,61.3115598222991,7.44781060852136,7.32510578942183
32904000,380.833333333333,61.1088683317073,61.2914085819837,5.7567220783978,5.58700465524253
32995800,381.895833333333,61.0787322214963,61.2629702485454,5.3181373958868,5.15221146512024
33088500,382.96875,61.0408801535938,61.2267787502645,5.53882816631939,5.3642813571725
33180300,384.03125,60.9973307707337,61.1848192672478,3.7892453969308,3.62160861370887
33273000,385.104166666667,60.9487061034236,61.1377441336084,5.0332856184376,4.96799853682329
33364800,386.166666666667,60.8975890190494,61.0881054833912,4.50365245899919,4.58131231834495
33457500,387.239583333333,60.8448695808487,61.0368219820535,4.36788482235886,4.54905472200627
33549300,388.302083333333,60.7937414018426,60.9870591832249,3.02258355393662,3.20360433203022
33642000,389.375,60.745771142779,60.9404105232232,6.12045334246679,6.30600845211643
33733800,390.4375,60.7047865796876,60.9006783258681,5.29213032218776,5.45317834557822
33825600,391.5,60.6733703482212,60.8704585637467,7.52298411925559,7.6472234540775
33918300,392.572916666667,60.6543115853492,60.8525513953884,7.89587500948056,7.94776904958068
34010100,393.635416666667,60.6501916641881,60.849515660146,7.48249788048695,7.43554312712918
34102800,394.708333333333,60.6618787187527,60.8622398836241,5.94089828844935,5.91562729956248
34194600,395.770833333333,60.6885169516485,60.8898466083476,8.0986364964337,7.9844625202608
34287300,396.84375,60.7285480734513,60.9307941835026,6.39248893497067,6.23433195919151
34379100,397.90625,60.7782152589939,60.9813052267352,6.83489692944086,6.64216188436343
34471800,398.979166666667,60.8351493206568,61.0390241228479,5.81657691377527,5.62628468952443
34564500,400.052083333333,60.8956907700616,61.1002797273286,4.42603742075979,4.3435723083534
34656300,401.114583333333,60.9564337717913,61.1616575998393,2.31774628000495,2.19325348438132
34749000,402.1875,61.0162302054664,61.2220195338135,4.7179674499822,4.75434772726586
34840800,403.25,61.0720155073758,61.2782878909674,4.07764282706826,4.23767292501165
34932600,404.3125,61.1228325325012,61.3295096506921,5.44070187707404,5.64122210391411
35025300,405.385416666667,61.1678304999632,61.3748354169163,5.96283319278072,6.16205806758618
35117100,406.447916666667,61.2051694568868,61.4124180440304,7.33517502070622,7.47344794462287
35209800,407.520833333333,61.2349177714426,61.4423305241721,4.82585202497332,4.94738885427439
35301600,408.583333333333,61.2561819577491,61.4636760169523,8.19952780961793,8.28754723978048
35393400,409.645833333333,61.2693297133909,61.4768250280774,7.99326312395838,7.99552960638223
35486100,410.71875,61.274762702543,61.4821793152267,8.20657888933679,8.12877586355872
35577900,411.78125,61.2730862948513,61.4803471227967,7.54830351761171,7.42653475032737
35670600,412.854166666667,61.2652745924195,61.4723011403122,7.30588631069736,7.10909411459086
35762400,413.916666666667,61.2527214451892,61.4594419638042,4.35627441371709,4.16317713597082
35855100,414.989583333333,61.2366788333241,61.4430180758805,6.45205138143504,6.24128957581493
35946900,416.052083333333,61.2192003756258,61.4250929025859,5.2861359925484,5.12644517760961
36039600,417.125,61.2020417723991,61.4074156674489,4.70186865028369,4.68582055480173
36131400,418.1875,61.1880223575866,61.3928180439335,3.60673915611335,3.67675251084084
36224100,419.260416666667,61.1798587271726,61.3840073921959,5.52872787325218,5.72320449099837
36315900,420.322916666667,61.1810570722346,61.3845028776297,3.2969634326199,3.51401191870441
36408600,421.395833333333,61.1951343808467,61.3978059478237,5.89522167359628,6.11369713036452
36500400,422.458333333333,61.2248192682941,61.4266565226632,7.32514990009187,7.51268338774907
36593100,423.53125,61.2726052199888,61.4735248065749,8.35628521673114,8.46320903499455
36684900,424.59375,61.3378362788553,61.5377640903727,6.97698282357551,7.04454311679631
36777600,425.666666666667,61.420372565167,61.6192061612764,8.84747207489498,8.82549256878963
36869400,426.729166666667,61.5159542692633,61.7136047144124,6.18758003148774,6.11543238252971
36962100,427.802083333333,61.6231484573152,61.8194975950117,8.23139632583733,8.12602301358867
37054800,428.875,61.7377212323626,61.9326581284801,8.23335135096917,8.05026845062951
37146600,429.9375,61.8554767339895,62.0489038018881,7.20458717542139,6.98041167601248
37239300,431.010416666667,61.9761628819324,62.1679522736684,4.483458701984,4.26239197234111
37331100,432.072916666667,62.095316578453,62.2853724909247,5.44474500248804,5.29501854965872
37423800,433.145833333333,62.2134577794126,62.4016513536638,2.72032571677704,2.69403569510727
37515600,434.208333333333,62.3267531747159,62.5129934672754,4.15946104893765,4.18657291840816
37608300,435.28125,62.4360842590575,62.6202446081314,5.30638086077791,5.46804556397496
37700100,436.34375,62.5382291904916,62.7202265955981,7.15434552738133,7.38590950749055
37791900,437.40625,62.6334478141268,62.8131837488036,5.04284756590612,5.25237544034011
37884600,438.479166666667,62.7220454120407,62.8994029566625,7.48619248363271,7.67872906946237
37976400,439.541666666667,62.8021451567568,62.9770593632147,6.60195212290579,6.72081919691029
38069100,440.614583333333,62.8755533852316,63.0479178626818,7.94923092013751,8.04476978169159
38160900,441.677083333333,62.9414634378909,63.1112280046759,9.07488923447905,9.09809303083916
38253600,442.75,63.0021617167957,63.1692321102884,9.89137939494153,9.78060797738227
38345400,443.8125,63.0577856317183,63.222126650382,6.24621462140352,6.08992120114565
38438100,444.885416666667,63.1110921586767,63.2726217191155,7.81218039061585,7.61694472086681
38529900,445.947916666667,63.1630531350045,63.3217499513338,5.8409147204189,5.60729678598846
38622600,447.020833333333,63.2171587143546,63.3729515704607,5.94291197231059,5.70609064380886
38714400,448.083333333333,63.2752998849739,63.4281781949187,5.65513391111875,5.45720316954386
38806200,449.145833333333,63.341393469365,63.4913205487609,6.32686585384084,6.32586226723187
38898900,450.21875,63.4199574069483,63.5668654148281,3.19695575869261,3.3865323475223
38990700,451.28125,63.5130025066222,63.6568759268995,4.58141574906144,4.76726226902973
39083400,452.354166666667,63.6250886334868,63.7658413465389,5.12531593913865,5.37080508270442
39175200,453.416666666667,63.7553052156187,63.892897459153,6.47250319014947,6.71367516265606
39267900,454.489583333333,63.9057820262076,64.0400969307908,7.19620216977035,7.413221827815
39359700,455.552083333333,64.0717194193775,64.2026906967468,10.1285138457172,10.260486044664
39452400,456.625,64.2535388243855,64.3810249811991,7.15035254924824,7.16739162189557
39544200,457.6875,64.4445804260652,64.5685021150626,8.20191913232409,8.22325860609662
39636900,458.760416666667,64.6455081736784,64.765713957152,8.37735011170024,8.30970309265212
39728700,459.822916666667,64.849667268672,64.9660781868709,8.72425844985261,8.57276605077284
39821400,460.895833333333,65.0585984003433,65.1710631144096,7.71916798330035,7.52066999672729
39913200,461.958333333333,65.2660833966998,65.3745303412309,8.65701457614916,8.40405857998674
40005000,463.020833333333,65.4721914912932,65.5765154100272,4.25123183763862,4.03871986398783
40097700,464.09375,65.6770845496994,65.777143334256,4.49020484026369,4.27660678236165
40189500,465.15625,65.875102753653,65.9708432852328,4.40361519805395,4.3144731980051
40282200,466.229166666667,66.0686104092846,66.1599025025179,5.36410382758776,5.46841769458832
40374000,467.291666666667,66.2526190262148,66.3394277028251,4.50303790964953,4.71566485952825
40466700,468.364583333333,66.4298680137657,66.512080531084,7.72083431508737,7.97883153015287
40559400,469.4375,66.5981197765352,66.6756782335635,6.7205075066528,6.93462070409329
40651200,470.5,66.7560226914681,66.8289266435691,6.38224351164346,6.60056552510572
40743900,471.572916666667,66.9073820330596,66.97555122847,7.84633253807938,8.02307627873265
40835700,472.635416666667,67.0504786786918,67.1139354878447,9.99699461910152,10.0753814269189
40927500,473.697916666667,67.1884997798409,67.2472304130124,8.37286745205171,8.3684564491134
41020200,474.770833333333,67.3248814112364,67.3788341630744,10.4478062939155,10.3574280098588
41112900,475.84375,67.4608921228007,67.5100688098372,7.4525736582956,7.24799256426196
41204700,476.90625,67.5982974493593,67.6427513361058,6.88738277255633,6.6784034320243
41296500,477.96875,67.7419210029154,67.7816611945574,7.1933956842556,6.94491500399937
41389200,479.041666666667,67.8971369959603,67.9321247761555,7.64523566832529,7.39084173829283
41481000,480.104166666667,68.0646962116985,68.0949785128303,4.47407420358708,4.30746599566491
41573700,481.177083333333,68.2510644936615,68.2765842142102,5.86890404178233,5.81603527613159
41665500,482.239583333333,68.4545832231651,68.4753605343114,4.71603326296819,4.91855979309474
41758200,483.3125,68.6797134044151,68.6956588958383,4.06656624695769,4.31022055046316
41850000,484.375,68.9211043023917,68.9322074841526,5.11715172656989,5.38091282632688
41942700,485.447916666667,69.1813993113469,69.1875431275468,8.85112554822125,9.12311928357088
42034500,486.510416666667,69.4528767443431,69.4540331290967,7.77798792199507,7.97246774195039
42127200,487.583333333333,69.7379584670502,69.7339980105923,9.28165302535395,9.44858610211787
42219000,488.645833333333,70.0283039460446,70.019195989579,8.89976184750404,8.93858587250701
42310800,489.708333333333,70.3240091514618,70.3096753650189,8.17673045537184,8.17378833766909
42403500,490.78125,70.62553893239,70.6058516437935,8.56783641855348,8.52620547375016
42496200,491.854166666667,70.9275804072794,70.9024669645491,11.0817668147993,10.9104672095027
42588000,492.916666666667,71.2248522073096,71.1942988865711,7.509894012537,7.24852020963043
42679800,493.979166666667,71.5180051113574,71.4819522987435,7.45637341347883,7.17850530205916
42772500,495.052083333333,71.8076014394177,71.7659429412726,5.63997660890017,5.3838220695314
42864300,496.114583333333,72.0859700927881,72.0387183609169,4.539235980318,4.34214232753742
42957000,497.1875,72.3568503489322,72.3039199220795,3.88584882116642,3.75195462664558
43048800,498.25,72.6138342250651,72.5552630551902,7.02685652184203,7.10726126376917
43140600,499.3125,72.8591815050507,72.7949664970144,6.37469225515777,6.6534794162001
43233300,500.385416666667,73.095522851588,73.0256194981977,6.16303546671775,6.45412478255534
43325100,501.447916666667,73.3194764550825,73.2439635867898,7.16023543193398,7.42966684077956
43417800,502.520833333333,73.5373902337413,73.4562479985073,7.8982453098518,8.12640273706013
43509600,503.583333333333,73.7475599272912,73.6608865477667,7.50986861354294,7.70023460130205
43603200,504.666666666667,73.9591858425121,73.8669244305005,11.4918600721138,11.6090149279101
43695900,505.739583333333,74.1696204568404,74.0718801863654,10.0782730817337,10.0123462251825
43787700,506.802083333333,74.382579144433,74.2794686821798,8.94243587750084,8.83935149506474
43880400,507.875,74.6061498777446,74.497670404028,8.32040768795587,8.13670312880826
43972200,508.9375,74.8397065177961,74.7259576865892,8.23004790212408,7.97643831104148
44064900,510.010416666667,75.0910354260751,74.9720039544678,6.42977304238444,6.14672577679144
44156700,511.072916666667,75.3574657426519,75.2332287842578,8.67529476575702,8.38171767801375
44249400,512.145833333333,75.6452213815044,75.5157406808031,6.02661277659368,5.91728936595666
44341200,513.208333333333,75.9484529359307,75.8137797873025,4.23833999439759,4.25169958300278
44433900,514.28125,76.2717768972593,76.1318504368765,4.12385839641567,4.28057928809977
44525700,515.34375,76.6068752751916,76.4617291460377,5.9168043701405,6.17233025528958
44618400,516.416666666667,76.9578460085876,76.8074069971903,5.4922770305786,5.80012047310242
